13,0.65,5.587605975131592,-0.19263727964155597,-0.1734847811357964,3.500472089311649,6.8224992210711015,-6.353009496295794,1.2560040883492944,1.7158717935073171,2.208577158148066,7.74180565782095,-3.535975480378863,-1.126318312710991,0.2525313250048318,3.97644729201957,10.36812617484121,-3.919503428001809,3.7605684331458495,3.710802640919797,6.5453407452676515,-5.611073649577476,-1.839369024747658,-0.9525133115149154,7.10873874610549,10.924910439372704,5.366042798885308,-0.640005312009393,2.1761067889531343,3.5873546933265583,-0.6600411168195185,0.7055891901181162,5.141888609466613,10.224994813985285,-3.059064940687993,0.811168598442783,1.15747775692148,0.3252613831972272,0.38160887419836065,10.220290368279057,6.756221455366393,-0.421377449571076
14,0.7000000000000001,6.517329115782936,1.3973570069953385,0.5324932819228527,3.282695749142568,5.927838262719068,-5.735629141844254,2.770901397893286,2.4318325646709127,3.113937883393773,7.5965340788145435,-4.4718589201559364,0.8061698263465632,0.27223356850871816,4.634355715845344,9.837808850132205,-2.381420802246345,5.160675490304933,5.009405827700208,4.815583530266333,-6.768718479615143,1.2295358505263156,-1.0518178689640576,6.8724887143714515,12.301563451891145,0.7797903671391926,-0.8919739315737933,2.0758161552814465,4.274142573201728,0.09847615031816466,1.573104455785664,5.820361356474761,9.068184803586371,-3.6245528811745538,3.2235751053124204,1.878551225077022,1.1064486168351002,1.5974745585309806,11.109417839907739,5.181358645929549,-0.9544483053693549
15,0.75,6.223616071948562,2.539052728444599,1.3703842443776277,4.354290480916856,5.090087057588165,-4.855662802137057,4.039722593586676,4.682898919965595,3.934526166428318,5.459281605057398,-3.8782626943211382,2.660575180372576,1.2253219560919104,5.138925570609326,8.517602631178507,-1.6397495943018645,5.0738728392072865,7.189884672790336,1.698921906998442,-6.184698393224437,2.1056767297173504,0.8641244915170654,7.536110226183551,11.430559390727904,-4.029798552593968,0.11669698275014856,2.5703798285090347,4.312054869966077,0.2149995187157392,1.9039501569381914,6.52265570111176,7.795112598286987,-4.272821652566505,4.715141210875896,3.6151048054121193,1.2939303203677603,3.442707999007242,10.979928728745307,4.043369630116808,-1.719837728446477
16,0.8,6.642104178643745,3.5290943150202647,1.207178222832357,4.274740398694798,4.301092720296556,-4.2812015834439325,3.9987020589553572,6.026092054321713,4.917803143646587,3.654375112726668,-3.772901843544014,3.734354288255505,3.6225193430645475,5.832110502719265,8.315616977023211,-1.0640957970521554,5.522204328182884,7.750281270478767,-2.5475833996442425,-5.66790933899005,1.9801603615433612,2.7813783126023806,8.301470671316995,9.238394630159146,-6.0922209085432355,2.1226789362724183,4.208905967595218,4.179709804359525,0.6352170788691401,2.0720133588688157,7.286834525765616,6.010659275726805,-4.012786579619081,5.218539757732484,4.210212105382994,1.2766478774290138,3.200376075611765,11.399896347035394,1.61091543037017,-1.7883903201311777
17,0.8500000000000001,6.268933807392379,5.289455539152222,0.45757859949105184,4.834104329318386,3.6292559586351794,-3.655496480136155,3.615219733531773,8.009780609518973,5.449801084928784,1.5960657211664604,-3.480581516118526,3.0360702863040463,5.334938877113944,6.363984681031735,7.038945608486185,-0.20284459338274485,6.424798828039685,6.910586307859869,-5.874987152925767,-3.2772493214164156,0.22991166373565797,3.4164904673828618,9.837251809485272,4.6732456511898395,-7.258172409788083,3.2409383551589483,5.281333605063439,3.8322323821049107,0.16319717244580612,2.7394939023629123,7.737127973676766,3.587227738581045,-3.780991856556381,5.2806562089769145,6.51578126227596,0.9622637201927323,3.798311219444832,10.99597826898261,-1.0711529298556983,-1.6668121471750066
18,0.9,6.4554815233561555,5.735544924116351,1.044755751467371,4.2646237398893145,2.6019618132534506,-3.3011982471196415,3.212837204019749,9.604320856539562,3.89968191540486,-0.27658069413139585,-3.1040861945511518,3.1916425161058593,7.345364287253576,7.766413248304029,3.998697876156527,-0.1736231267779456,6.745786967543431,5.226429897763989,-6.836895990722285,-0.7970713652891265,0.4385121168189633,4.135035882250305,9.757050260618522,-0.549867386118988,-6.890471615102694,2.173818553802467,7.801916816920533,3.7802177436407165,0.6090939104640534,2.930701224940767,8.219016216980224,1.6982105885328362,-3.3332791497560463,4.745308613269111,7.741711777730275,0.9652559554767641,4.425240139901733,10.08473568422904,-3.3512637211497807,-0.4892384089135879
19,0.9500000000000001,6.94983599682563,6.672493719081829,1.570016613182435,5.267587087751466,1.8211558545684008,-2.5563009710412508,2.317394514634632,10.974891964289224,2.02802828377428,-1.8775600876988119,-2.18840428484967,2.0864685668922425,9.10600696796449,7.909609509111726,1.3835344602818034,-0.538024409542905,6.252112616206411,2.9094385692444233,-8.092340846654993,1.5116773161987105,0.627238054063414,4.502266296217902,8.758563117305513,-4.630384565167509,-5.423816021577391,-0.033266700490052536,7.5236008283184805,3.4807417984470677,0.7577172705374808,3.957405577686231,8.327690341589529,-1.1893889469211416,-2.99241523939998,4.30781082285568,9.017103857482383,2.1775926525410063,4.7152450216995385,8.363491621022705,-4.741484308143548,0.47539481836604847
20,1.0,7.233425660150137,6.424442216937133,0.6987160561018944,4.927368749236085,1.2354786451288882,-1.9702629495548578,1.384695179042752,10.882710906183155,1.2699685502116855,-2.1687175616348204,-1.334481314850734,1.6385364130505784,9.361584685561558,7.575258083570068,-1.5472397249398837,0.7332173885728532,6.173340501234532,0.8815677822583287,-7.460042261094594,1.8128796175561734,2.13284168282394,4.87375235616608,6.895550471314148,-6.788903202383786,-1.0107502862015019,-2.174832047816184,7.069889923081183,4.921563343648972,0.38321534149807057,4.062735998061454,8.2433317552349,-2.6985248995608853,-1.309314650605173,3.1993205568588206,9.483088018935316,2.7871833058760123,5.087674117523609,6.654691330901802,-5.1420760698776435,1.4038216351212736
21,1.05,8.891358020385464,6.6029195696349205,0.09567492071278225,5.329143327162372,1.2694967313754806,-2.0715693355758127,1.114424377800361,10.838100181302842,-0.6256468023638091,-1.7010780703390478,-1.0503497100164962,1.4429477735273675,10.06904034560711,5.2547200807796095,-4.464848388727513,0.5819253391423181,6.635959970958259,-1.136059090375081,-5.94866446147739,1.2863699311388277,3.532886673846874,6.085961435232543,4.7406919789079955,-7.232944331128221,2.568463034472384,-1.3741672505131437,7.072257488196072,5.477082677822411,-0.198053444468611,4.27877246059109,8.009822046451008,-3.9948186568389326,-0.3619301026730296,2.6300831271707907,10.269299510008697,4.449647389564953,4.453920914668616,4.902416650701194,-5.6401688309454485,1.6524928881288388
22,1.1,9.393994264061897,5.95863129029974,0.3666300670106861,5.344274296808562,1.4106668899806172,-1.128989738634055,0.47182514639845613,10.699636974173853,-0.6029676316639339,-0.7278400960206526,-0.3890859972798433,1.0143234814746418,10.630756924943611,1.9474644493440283,-4.925500305722681,0.04549277538144453,6.798569473729162,-1.7800146152603329,-5.131904087987397,-0.056034699213052874,4.4166218417967045,6.354230170299094,1.9252667897289106,-7.031508154463625,3.4757543461087557,1.4863424910455703,7.494853783782667,5.376037042880258,-0.6081556780391184,4.950395831995048,6.63622060788141,-4.321455840722441,0.8591798365913458,3.5803574230150415,10.878055097571627,5.564399726254957,3.2395447700158195,2.6868707309196638,-5.648805810333377,0.4163891119862305
23,1.1500000000000001,9.210182257834939,5.563952600834446,-0.825320687213706,5.8965708942655395,1.520472733573195,-1.726728141284085,1.0097825114251904,10.308342956556487,-0.6778582138620937,-0.2166495046977559,-0.36777782927562785,2.5649870196687,10.841871123171405,-0.8343988499403545,-4.655331120934926,-0.43806143233792344,7.064842342677805,-3.7191929960421746,-2.657284925330102,-0.9282808392296331,3.9065363879349095,6.4701528163775714,-2.174952973116566,-6.312036607870374,2.663839788181645,4.169795274340579,7.238676125174715,4.651563951292507,-0.7063980522659971,4.845932960563465,5.496617100471967,-5.203276327695675,2.630418732693937,4.51228093502348,11.2376276831936,4.400319763941521,0.9937210450719316,2.415739428780594,-5.272058778704239,-1.0850222690071851
24,1.2000000000000002,8.700027156082712,7.0287635274808204,-1.3260861442756657,6.054735213974359,1.672686151958656,-1.5654643392840182,0.26788958506144916,10.881053057165053,0.23389506953520406,0.586102119054117,0.9268579654680151,2.911440287827514,10.217993527866202,-2.644723045964428,-3.1462664079740326,-1.7403633548831534,7.592506415047044,-3.0148273587552916,-1.691821965136815,-1.2566915548477648,4.239908133390888,6.746772662239294,-4.587383422725588,-4.401110930750925,0.60506804843618,5.846869461106279,8.033772185110397,2.5976978073843813,-0.9200691029441643,5.057966016326194,4.672363171034262,-4.474710635794272,2.5534314274768404,7.961240683281675,11.501410090094494,1.4434204495404934,0.98897662989583,2.657892234935784,-4.176890091258162,-1.8673302079176926
25,1.25,7.19716324310776,6.591350585003643,-1.026144844442216,6.782746175413884,1.8299525536142358,-1.30558271378721,0.17483020611922934,10.531973692584323,2.2554747091623604,0.9979614117569475,0.8803269751671459,3.081049449657696,9.63223992017013,-4.285789203803447,-0.1965656309958399,-2.0242833667199958,6.962418899001923,-1.9944541275183185,0.22124808774532767,-0.07349004129085257,4.45108016089308,6.232945271571134,-6.178135449250942,-2.3379102347112597,-0.8769744887036335,5.746647447416603,9.263304742460404,0.22872204045565667,-0.25277817639415,5.360858802442669,4.286820787333031,-4.4842105017930685,1.8476548791603469,9.489207301270177,10.452976312743068,-1.6785068872448865,0.4330308015920832,2.547180315504454,-4.108860641992406,-1.9376992029937488
26,1.3,6.197632157782234,7.347825911217794,-0.6097832741110717,6.458888844717177,2.260442452402398,-1.714049210051125,0.09335819861115136,10.647826979595282,1.8516193221550243,0.5998834980917034,1.1843058419989008,3.9159024273961753,9.241601560712132,-4.7266176952255545,2.9080412694411404,0.18446432469705198,7.189424028548071,-0.5646373165011471,1.4625840110283832,-0.14825414853259505,4.907111885559201,4.7977678947461815,-7.012065875858729,0.25137849053426775,-0.8497432680702699,5.437851252735498,8.784967849326412,-1.41696932995411,-0.07210256217364747,5.081291658889996,3.5431851989475014,-5.075807234272919,0.8147181743538173,10.821685380034765,8.347542356186562,-4.990869080117094,2.4337110955544436,2.9251753120617097,-4.529045134199653,-2.725137369852625
27,1.35,4.730500477779524,7.9347136405914656,0.31323037591402303,6.773868515106114,2.2258453035571946,-1.4518905314770842,-0.48597247461068693,10.17941167726267,2.613511502913655,0.2570855277642718,2.301250903159833,4.3563716320970824,8.177117066012215,-3.636133113803985,4.784630331584339,2.4428288079493115,8.353537292853629,0.33565086291511,1.8627359087159492,0.6060488044438781,4.9218169049661205,2.9530377577753653,-6.308094364204152,2.3385313379237394,0.6753605909394742,5.332202995893718,8.790888556193119,-3.287374153897823,0.7705207433591821,6.095633925406373,2.489059571702387,-4.858907856666426,-0.3173896550753005,10.504124607887109,5.062022239122421,-6.980354403074636,3.6898941971773116,3.8539126904100214,-4.400358897040029,-2.2092360137316676
28,1.4000000000000001,3.879082974494659,8.88330088915746,2.369291821998467,7.080420175194889,1.3670240036074697,-2.105740440623721,-0.37679418988116037,10.320248732908697,3.365631771847004,-1.0659390918233536,2.662062772711264,6.472168121957978,7.0117656517867175,-2.9762706238798344,5.594767244420002,5.498669123632097,6.613130574467033,-0.19170169489692354,2.23275452829799,1.6688443674894478,4.842654145848705,1.7535436609617836,-5.718152566619323,2.8402971451218093,2.1753228273731957,5.820601233623428,7.789590882384628,-4.385010094927844,1.8353555488435496,6.786636623061097,1.0478473289812236,-4.364815030985351,-1.6856986444103128,10.033263099446742,3.4020081453471582,-6.997283189640987,3.948862963144422,4.712684561891805,-4.7794272758761185,-1.8779371985216795
29,1.4500000000000002,3.5015519022794805,9.803772201011551,4.0100460693877755,5.805896739541344,0.38893293883701635,-1.2211097279894447,-1.0739510591475803,9.544333172552982,3.4362836165169375,-1.2968049984658994,2.4105684750447893,6.745506466777589,5.053063545069436,-2.7122924352600397,5.390538018458573,8.07239425772447,5.3675084549485135,-0.822040885958081,2.580060471171637,3.2439816952455276,4.664701159118734,0.26744823100208504,-5.40470469162498,2.3496925585026265,4.154104154484459,6.606520187704705,4.2627559098659304,-5.201762383627578,2.307190783115746,6.799173371892794,-1.1954274994350993,-3.656538168095848,-3.0693566354405624,8.863430177058248,0.5366339925166389,-6.440294048921279,2.9524373185415818,5.379836296929602,-5.095651759556085,-0.39826735113033357
30,1.5,3.2035706412153586,10.54863604093674,5.012041823965728,3.7994612629894866,-0.571007398803991,-0.9790372472926377,-1.4649750205610097,9.916211772541876,3.2634264061924503,-1.8006673169947516,2.2956539056447998,7.618692125577735,2.8071969291679184,-2.160770908672901,4.945418129580441,9.765679566049064,1.7191038911424281,-1.5669828277744806,2.7552095175812363,3.4686327153174608,4.817098265624785,-1.4296268789475657,-5.130157450232584,1.0198185079774935,6.051535609356044,7.325269705454884,1.8278863656297364,-3.891526684971709,1.8423330655888406,7.3711375435595246,-2.1881677428235853,-1.8733579159082403,-5.052518043308487,7.834545682021781,0.19029716453309486,-6.052794067623573,2.0311555944657913,6.053257200038092,-4.9688236937387265,0.42650207940821
31,1.55,4.169798575895186,11.409252327698821,4.363388272975924,1.457976058991523,-0.43719214727769246,0.4355298675226753,-1.1862947617853832,9.967535512627885,2.826898672180079,-2.864961977853996,2.503594817290276,8.77361793846081,2.257472526585377,-2.2871218806116156,4.628340666842142,10.730603792725752,-0.22178865156387134,-0.9370500303328888,3.360022933793893,5.643411575408216,3.1905832242785572,-2.903437175470993,-3.601797798747957,-0.004373731661709068,5.912770087908999,7.358702853306358,-2.2747471466093514,-4.42027260010092,0.4020950734475006,7.52723385047913,-2.5651915219773875,0.04149527492118492,-3.7940811393340583,8.003148144729872,0.3369375121202173,-5.161312824776964,1.316688879946247,5.6462366568104905,-4.8635112944440335,1.4938338847066361
32,1.6,5.511471962351585,12.162318356530138,2.573411815482996,0.07480909558805025,-0.46191657703227784,0.024061090437304145,-0.34968429621899144,9.751483977702142,2.5314517463102524,-3.1063728345311974,1.4334891575539057,8.983134132907658,0.9846924836730981,-1.3605242862222324,3.7566589834115875,10.6469820430211,-2.985703391955091,-0.1468975241419815,2.958266244646834,5.700965360969626,2.2865109600188163,-4.327588454175846,-2.2954752365392217,-0.5224835713552647,6.680742804275417,6.5312649261730265,-4.763045417286508,-2.2325113677849573,-0.6475285519584031,7.716605489928969,-1.5195170402204936,1.2632742935335328,-3.0552051200749215,7.817944281512166,-0.10142132948370886,-5.316394706035158,-0.506329698730036,6.062690491590856,-3.369070858379122,1.3322477520583438
33,1.6500000000000001,7.071206007898408,11.002176534878945,-1.1588209042795605,-0.10758689491147191,0.24267690463362326,0.5872524477949925,-0.30538607672109086,10.140452281496565,1.635033831884717,-3.2007369479025813,1.2669142709037509,8.943262755520044,-0.6204642748448993,-1.7761031622101033,3.6448774506941573,11.501350241986005,-3.701703603934586,1.5575636531528754,3.4547611559562683,5.987292436394972,0.7679337020521094,-3.1818127953882245,-1.2583818353844838,-0.9809537658676032,6.5600061236045155,4.860020553592342,-5.747301775224584,0.31821236987865054,-0.7217204451697949,8.026016151810127,0.18750539144027029,2.6033259296585904,-0.9736269273524434,8.395543476337407,-0.43734418267711384,-3.9962570509966207,-0.7833446834295772,5.9833953974417655,-2.2034875768600166,2.1574926290639462
34,1.7000000000000002,8.543204127820244,8.60590527822166,-4.017867643770962,1.9904585801861954,0.9683451459621059,1.1447248245664268,1.118599666986621,9.587263936705078,-0.3140666980153164,-2.734152594225949,-0.33965404038161456,9.233969324022802,-0.36987312069469386,-0.48363302477222453,3.4400839065570463,9.772757298562379,-3.6325343486778356,2.905914133109852,5.164952944686668,5.478102666717553,-1.1853614483216381,-2.643440407280954,-0.6506231991849857,-0.2476974775619113,6.3857169851423885,4.389172865592268,-5.706472846401764,1.3559177145495496,-0.006835937131609432,7.777783899443582,1.9065266081983046,2.196848475092767,-0.3253483678285927,8.845284187115707,-1.1103309414864695,-3.384733593441802,-1.7981114123419448,6.193819776997904,-0.48240887038644575,2.176150749763193
35,1.75,9.705335975975535,5.1855160336484785,-5.478071182294412,3.3802750099985346,2.4171486673051716,0.7456546698866481,1.7561347466059936,9.51558825933143,-1.7219755753665555,-1.8149847945577187,-0.6449788475549996,9.187896633000527,0.12102686096661772,0.1377801042416101,3.032258695422132,9.780153673449878,-2.2347868756009652,4.39289045523495,5.954476780545257,4.636496061150182,-2.831037534004153,-1.4466600256191573,-0.2159829264033211,-0.7401462552879643,6.045584662464276,3.5855698976710024,-6.117614885330257,2.791628379605292,2.2810634645762353,7.564078960729785,2.6835929083412307,1.6637807686983368,1.059460882498312,8.778263352065983,-1.8109318119024673,-1.7622726442529812,-1.105461675252747,6.620792796665146,1.190208031485855,2.7273005374924324
36,1.8,9.576057419038325,1.1545720682475973,-5.775664121642867,3.9492692320925316,4.527700672439209,1.8029823451367888,3.0561893639019684,9.135073453587724,-1.8577037619725303,0.048861034346332655,-0.7515054713268265,9.300790078632227,0.9841137054970687,0.5941911036400975,3.0104187306932864,9.28765188227709,-1.7882081583503808,4.894566893236744,8.233890697897488,1.899351309022403,-4.090118503935041,-0.5829029651835617,-0.1054552490333871,-0.666755218762616,6.593098272206372,1.2611327929584968,-4.998804927423123,3.2139125683860916,4.47345384256832,7.9500853102918585,1.8502292891255805,1.3496191475960264,1.9325982024573218,8.014280832258338,-2.5094825263880587,-0.15869693753271116,-0.5796363357908737,5.865107588298847,2.6024106375798675,3.620857131468012
37,1.85,9.083429521536981,-3.2257779310325025,-4.461355414171765,3.154379794206768,5.840508539956535,2.095299452627126,3.259963600505078,8.043517176739936,-3.432753025486954,1.4765911157393181,0.42525960770454296,9.469851367181256,1.4972180804993966,0.28397702968762195,4.008002614465556,9.010749566624442,-0.8771828972078509,4.260061400950952,8.594168471916454,-0.6285378639919537,-3.1373220664909245,-0.4980428052035028,0.5821959936448639,0.20038115483899688,6.759973596922339,-0.28759180828842357,-4.869924240781506,1.8384185232991568,6.438413136081293,7.482139243386123,0.7866386218195262,1.723624974317526,3.103996777314806,7.717025083714768,-2.4154890614614364,1.1456249989491123,-0.8390542591365285,5.95059810341485,4.9883880412774415,3.6633633584918606
