,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,1.4738420760944815,6.4609771630731,-0.7308199644497924,-3.696913757931024,0.9709267152777139,8.316296174576886,8.953207827256502,3.843373461389656,-0.3936105001952973,0.09131788210765976,5.273057898673291,10.018273845185423,-4.295975381425997,0.9892705831043342,0.056701199350080944,1.711544779015919,8.684958384755125,-1.7447957767417765,1.8690077013447435,1.388179077840436,11.561902311820337,6.965541188934681,0.6961895526605215,4.402320571852712,-3.4954826409464004,0.46501928915886975,0.5170518779081836,1.0714893316422671,8.459756222097827,-4.339221422915343,-3.7058940225714503,-0.08640411385093211,-0.2167359293099753,4.2816779731812495,10.027596060704633,-4.58633067101659,0.9397907240607557,3.169694697145357,1.8380616528208853,0.12384738524708763
1,0.005,1.5196038773439198,6.471698445263302,-0.8433555985620416,-3.6067763750591757,0.8495338423526415,8.382182541587675,9.073015484151153,3.478436294002159,-0.5042927807673783,0.13706799253069116,5.302571977264298,9.900045705793298,-4.431749840026115,1.2489006803284732,0.14035509342408803,1.756564588335619,8.675869346894325,-1.6781388636305272,1.9710950809560903,1.55840482673644,11.591046669758535,6.929974952808839,0.4938554913117118,4.399338457677372,-3.4297644297480936,0.5791355887740431,0.5762483504843404,1.1376251183701795,8.440169421722503,-4.465053151190678,-3.449796903648648,-0.11120787673851033,-0.16966343274924506,4.300490180751474,9.932464579766199,-4.675362368114419,1.1415346102959179,3.2374285920304398,1.8643834143872617,0.1573478259430644
2,0.01,1.5658888163495566,6.481038720978045,-0.9541107150277353,-3.5134089521946703,0.7298446920891158,8.440214267276547,9.182594565878773,3.1027825804935167,-0.5991323736078304,0.18065192690788986,5.334244652723425,9.77712907126437,-4.553087589013246,1.5088830641983197,0.23270009150596588,1.804426993250672,8.66622612777079,-1.6095124449031273,2.068746188346994,1.73402719684948,11.623181828838133,6.872770023408225,0.293217475445573,4.407063649291145,-3.357473716853693,0.690375432290037,0.6377095927349965,1.2054124695874708,8.417966430711362,-4.581733285748633,-3.189748548191047,-0.13324777279916666,-0.12360187928640132,4.3216020945747955,9.834568508911412,-4.753474275950239,1.34115288939501,3.311984925373753,1.8875180485664746,0.19023557197841318
3,0.015,1.6126769036972972,6.488954846137212,-1.062965362542944,-3.4167523686431918,0.6123307511023178,8.490479564291055,9.281249901571421,2.7178659638754814,-0.6773784945853407,0.22182749086000386,5.367917670134256,9.649886023698146,-4.660367203497374,1.76797028473351,0.33404453834041803,1.8551911302062059,8.655931217940376,-1.5392472752273776,2.16199887674176,1.914702140789432,11.658006278035876,6.793722457129359,0.0953265174784037,4.4251253269931725,-3.2787181263364307,0.7988091788790265,0.7013392834299281,1.2748480391827288,8.393038357856849,-4.689204837177366,-2.92629065075326,-0.15186793780628732,-0.07837535704892121,4.344925435735985,9.734094360271193,-4.821087428241004,1.5379455276874068,3.3933634294869295,1.9073514288231457,0.22247615027324114
4,0.02,1.6599485756703465,6.4954059194166325,-1.169797498476039,-3.3167632247498435,0.49745800912554267,8.533118747338555,9.368356033338694,2.3252501823973724,-0.7383845543755111,0.2604542455567362,5.403411458320755,9.5186783297763,-4.754032886768968,2.0249667260696573,0.44461455458358373,1.908890842858716,8.644875174638418,-1.4676718187674085,2.2509146406941167,2.1000944062880276,11.695151148124115,6.69269605463381,-0.09877000880222772,4.453022762461259,-3.193580659276173,0.904498592826902,0.7670357531898753,1.3459198805973231,8.365280825850908,-4.787440219547907,-2.6599906811865,-0.16646156786445918,-0.033797339706228134,4.37037856210407,9.631216193844931,-4.878651960370492,1.7312527660350836,3.4814986119447604,1.923766541051713,0.2540359229212069
5,0.025,1.7076847499952976,6.500353508639634,-1.2744837523510062,-3.2134149451273606,0.385684562380121,8.568324381352932,9.443364879866452,1.9265920500467713,-0.7816194496521486,0.29650534956851315,5.4405323576903974,9.383864603649993,-4.834585920953104,2.2787368105213335,0.5645557005438991,1.965533047222376,8.632936452464394,-1.3951101058926747,2.3355769003353664,2.2898779905611697,11.734179062374826,6.56962518743771,-0.28803754451204366,4.490132199079152,-3.102125426033166,1.0074934904938915,0.8346922061164559,1.418607401637504,8.334594592502354,-4.876442115571308,-2.3914389365414968,-0.176473629430061,0.010324194119643845,4.397886256348285,9.526095374299699,-4.926642896500753,1.92045854382206,3.576263094333025,1.9366449421787968,0.2848834381608116
6,0.03,1.7558669073503776,6.503761856807577,-1.3769002361222857,-3.1066987400348123,0.27745822118063834,8.596340608021217,9.505811934066626,1.5236221425748384,-0.8066778670650123,0.33007682368059443,5.479080422462529,9.245796963626137,-4.902576231240116,2.5282120754462314,0.6939357861653431,2.0250970088503903,8.619981296279265,-1.3218796115946991,2.4160891747726696,2.483736278495049,11.774583475555312,6.424517881964315,-0.4714630505245616,4.53571581420831,-3.0044044128747953,1.1078290814043736,0.9041968061192897,1.4928813666104432,8.300886159528131,-4.956244107101973,-2.121245049201269,-0.18140295850963892,0.054181959633069605,4.427379254372856,9.418880389821622,-4.965555914672118,2.1049932981643713,3.677471588886688,1.9458685107048823,0.3149907789701573
7,0.035,1.804477195966999,6.505598063857835,-1.4769233939088886,-2.9966244088405207,0.17321416357030328,8.617461633280142,9.555320821632451,1.1181236002913069,-0.8132894091060711,0.3613937832466636,5.518857428802073,9.10481718965418,-4.95859420157517,2.772397028970437,0.8327486427718414,2.0875344713970194,8.60586371176043,-1.248289194814428,2.4925731729730947,2.681361884668417,11.815788531644802,6.257459139767654,-0.6480631081191975,4.588932679754961,-2.9004650544008492,1.2055240633165494,0.9754326813344019,1.5687039491729555,8.264068360481943,-5.026911043437254,-1.8500340283093664,-0.1808037496142903,0.09796495920116324,4.458793537753513,9.30970674487094,-4.995903130629331,2.284336109612308,3.7848854094706406,1.9513214293582903,0.3443348808457134
8,0.04,1.853498556271328,6.505832240401077,-1.5744308828858953,-2.883220971386181,0.07337267614329357,8.632029382405527,9.59160610000222,0.711909527433453,-0.8013263566676061,0.3908132835682786,5.559674687351259,8.961252427654118,-5.003262854070461,3.0103737242911306,0.9809186724698515,2.1527705464118854,8.590425529709991,-1.1746371337834616,2.5651668298884034,2.8824562227815154,11.857149473686212,6.06861445697858,-0.8168913162776315,4.648851602045791,-2.790358349067026,1.3005795152664117,1.0482779013756778,1.646028839964616,8.224060919602667,-5.088539125443502,-1.578441920074348,-0.17428644284107506,0.1418545365373167,4.492069419521507,9.198696936852118,-5.018208939755796,2.458016181991118,3.898217411511182,1.9528923361522172,0.3728987905508885
9,0.045,1.902914862281327,6.504437629967715,-1.6693024761838102,-2.7665371153816625,-0.021662978768853244,8.640430353353173,9.614474235188517,0.30679951930280563,-0.7708098908266272,0.41882354530106386,5.601360248023551,8.815410525269831,-5.037230476871051,3.2413050261553926,1.1383059967733544,2.220705252252253,8.573496579499983,-1.1012092874613633,2.6340223144318475,3.0867288288825994,11.897953641975274,5.858233489905704,-0.9770449251553196,4.714465686804388,-2.6741472289684185,1.3929786147169623,1.1226054812555342,1.7248014130981206,8.1807909736206,-5.141255689740693,-1.307111178826526,-0.16151802507557717,0.1860209460330683,4.527150457714883,9.085960524307236,-5.033005954365183,2.6256136598785393,4.017137255900947,1.9504765789537506,0.4006728383628915
10,0.05,1.9527110763828286,6.5013906966811605,-1.7614209779523935,-2.6466414506458733,-0.1115085336188456,8.643091721972581,9.623822754280496,-0.09540411984836245,-0.721914607327582,0.4460394627418875,5.64376509869694,8.667575118514247,-5.061163757202213,3.4644365758976736,1.3047120356755966,2.2912155757395443,8.554894985102212,-1.0282774075513397,2.6993040342943218,3.293896466877022,11.937422099072739,5.626653797246292,-1.1276706875472986,4.784708440351848,-2.5519148781864365,1.4826871847475147,1.1982834626007295,1.804958954906506,8.134193548858395,-5.185218683805509,-1.0366858446338558,-0.1422217685361789,0.23062047802333666,4.563982235191569,8.971594291474883,-5.040831070816242,2.786759802016561,4.141276894394336,1.9439785099479847,0.42765569765916617
11,0.055,2.002873414133995,6.496671175763749,-1.850673140232436,-2.523622563996873,-0.19580049233062174,8.640476773566947,9.619637631129716,-0.4929398943880914,-0.6549711727614173,0.4731944406833495,5.686767997842094,8.51800061710344,-5.075741449253023,3.6790974919572226,1.4798853608273066,2.3641579233768217,8.53442759423547,-0.9560976197271638,2.761186660584848,3.5036820462077243,11.974711921582056,5.374304572636804,-1.2679699543566436,4.858471184494885,-2.423772687381119,1.5696550545879533,1.2751751172741312,1.8864309570414943,8.084211986320017,-5.2206158296971825,-0.7678066247832993,-0.11617643651775884,0.2757931661970118,4.602511047025751,8.855682511123886,-5.042221697618337,2.9411365422665754,4.270236178366464,1.9333137597759693,0.4538553075969287
12,0.06,2.0533895158631763,6.490262084856696,-1.9369505709671393,-2.397588871799985,-0.2741976869444838,8.633079753103228,9.601989018822108,-0.8841098069632898,-0.5704669929215391,0.5011287474062542,5.730278642497647,8.366907255765318,-5.081648581675378,3.884699870157626,1.6635276806232877,2.4393708289699068,8.511890547581814,-0.8849090869034748,2.819853193012374,3.7158133823676223,12.008919198933818,5.101710264456418,-1.3972030841556116,4.934621530363711,-2.2898675365330465,1.653818191946533,1.3531393107724972,1.9691394741599564,8.030798307895719,-5.247663480957235,-0.5011059755149989,-0.0832149920885232,0.32166108826300205,4.642682538215258,8.738297304653285,-5.03771217201798,3.088475481212439,4.403588498776984,1.9184114362459017,0.4792896371509006
13,0.065,2.104248621998785,6.482149694781903,-2.0201506223876673,-2.2686682705130568,-0.3463825940705434,8.621420240457239,9.57102549234547,-1.2673006876792212,-0.4690447923618379,0.5307747044094863,5.774238953925815,8.214476388029617,-5.0795711878589085,4.0807371715174146,1.8552998299730026,2.516677790471654,8.487069991117187,-0.8149328618839202,2.8754930839077453,3.9300218311188475,12.039082778226126,4.809493963137922,-1.5146932786686076,5.012022626141791,-2.1503881130416387,1.7351015390673283,1.432031052990523,2.0529995441456164,7.973913517350241,-5.266605183873179,-0.23720327715062323,-0.043222850539898314,0.36832725590538906,4.684440334325844,8.619499095705338,-5.027830388630773,3.228556360973031,4.540886372489729,1.8992161989341667,0.5039872718528677
14,0.07,2.1554417492677405,6.4723234590719905,-2.1001772491304207,-2.13700758892567,-0.41206239752396046,8.606037166908582,9.526967006176315,-1.6410036795440401,-0.3514990403932342,0.5631391503505578,5.818622358778046,8.06084619755749,-5.0701915245771545,4.2667816045236675,2.0548276526717766,2.595890119732929,8.459742930702536,-0.7463709317298074,2.9283004369268504,4.1460408270378935,12.064188791161252,4.498380420127086,-1.6198299930096771,5.089552865575832,-2.005569998627976,1.8134224572319881,1.511702252439184,2.137919666247218,7.913527830433295,-5.277709960529926,0.023299809651061598,0.003864279480614581,0.4158750755588095,4.72772470608836,8.499337151096304,-5.013094659627427,3.3612050830863085,4.681666898465496,1.875690168273498,0.5279878081582191
15,0.075,2.2069618650884517,6.460775902325409,-2.176941825783831,-2.002771849076417,-0.4709697902359691,8.587482594425529,9.470096802726164,-2.0038314619954822,-0.21877020254363466,0.5992837112392622,5.863431047569458,7.906107990603011,-5.054183731592698,4.4424806234339185,2.2617076791399553,2.6768097034389924,8.429678224484219,-0.6794054518543483,2.9784722938768082,4.363604356372085,12.083175993987096,4.169198547637899,-1.7120720993187957,5.1661257187262635,-1.8556992951509297,1.8886946577854535,1.5920026772403277,2.2238023298602685,7.84962082928389,-5.281270336724326,0.2798237261194228,0.05806291803814963,0.4643683481189375,4.772471305931312,8.377850200826789,-4.9940108219018295,3.486291334447755,4.8254570164795005,1.8478146354565521,0.5513420443569489
16,0.08,2.2588040576355475,6.4475024681850215,-2.2503639141091036,-1.866143345955944,-0.5228635151865096,8.566315380099557,9.400752527781105,-2.3545328717446043,-0.0719368469733595,0.6403034766326101,5.908691297969618,7.750303213315947,-5.032209876565176,4.6075526742996225,2.475512516584985,2.759231590665824,8.396637705590935,-0.6141981642591872,3.0262070208481453,4.5824453932737415,12.094941943825484,3.8228832352724935,-1.790951002656368,5.240709323985447,-1.701114605633189,1.9608324732880662,1.6727811127871228,2.310544584146016,7.782181537316453,-5.277600142739145,0.5318150646765972,0.11934464881976634,0.513851763822649,4.8186100101340905,8.25506712735212,-4.971069602632533,3.6037258892885764,4.9717785106319115,1.8155915472911162,0.5741119612352332
17,0.085,2.310965699142205,6.4325013284709796,-2.3203719709141244,-1.727320558978211,-0.5675286514389861,8.543094844638837,9.319316818017578,-2.6920046660742787,0.08779430923890927,0.6873047197550702,5.95444705106285,7.593421311618802,-5.004916326052558,4.761782326255445,2.6957958822449446,2.8429463410874813,8.360377425248831,-0.550889991536506,3.0717028027782622,4.802294327360225,12.09835002463187,3.4604763094484663,-1.8560739164158755,5.312345461391331,-1.5422072412503363,2.0297553018129855,1.7538866925769285,2.3980386364837805,7.711208411991447,-5.267032119047061,0.7787502242359619,0.18763921518785925,0.5643518385536769,4.8660638949472155,8.131007713204195,-4.944744250770316,3.713457656194392,5.120152709745688,1.7790447477088223,0.5963704901491409
18,0.09,2.363446600014612,6.415773155702832,-2.386903988458009,-1.5865169107548436,-0.6047766571567437,8.518374556550373,9.226207623827603,-3.0153002640597313,0.2591002711030412,0.7413823074738691,6.000752017998482,7.435398522054668,-4.972930384215486,4.905014927590639,2.922097223283513,2.9277420868836375,8.320649004848173,-0.4896007962644738,3.115156253754177,5.022877409305747,12.092237323145165,3.083126455676185,-1.9071274992183869,5.380167512283245,-1.3794195861437577,2.0953920424769916,1.8351703661832734,2.486172466095345,7.63670925428852,-5.249915362163658,1.0201386216987651,0.26283782520708376,0.6158782300186524,4.914748368913102,8.005683435460616,-4.915488438302413,3.8154705383799734,5.270104846525878,1.7382209646965954,0.6182010706579777
19,0.095,2.41624915125257,6.397320861904679,-2.4499080602958014,-1.443959390878371,-0.6344451865654127,8.492696333133631,9.121868519067412,-3.3236353919180224,0.44055535376485944,0.8035974252381235,6.047660667014039,7.276117652095142,-4.936857145514877,5.037150924735471,3.1539458791914017,3.0134062799523624,8.2772010846885,-0.43042929419339077,3.1567611488027802,5.24391523986371,12.07542333952184,2.6920879235276347,-1.943882034873774,5.443417000197984,-1.2132416177080174,2.157685332635983,1.9164864574525926,2.5748304382366576,7.558701035301881,-5.226612648049137,1.2555254217533387,0.3447966138004145,0.668425366754139,4.964570477029252,7.879098295431538,-4.88373443170484,3.9097801730766277,5.421168046858457,1.6931905378000733,0.6396970042460455
20,0.1,2.469378452500034,6.377149307186221,-2.509342866605246,-1.2998870641662028,-0.6563977020623377,8.466584546386759,9.00675922944722,-3.616390646087957,0.6306462337223395,0.874956195559978,6.0952184927336726,7.115408880419994,-4.89727651558343,5.158139978158762,3.390864754311284,3.0997271133989095,8.229780857040762,-0.37345310909376683,3.19670728161139,5.465121326387348,12.046719499011733,2.288717841233847,-1.9661963008062753,5.501458303703154,-1.0442056481693023,2.2165953981123816,1.9976942575577026,2.6638939042475016,7.477209642133775,-5.197497671666827,1.48449375922888,0.43334021124866523,0.7219743198173174,5.015428385629393,7.751249672236516,-4.849891530832837,3.9964306122081683,5.57288692965473,1.6440478869177428,0.6609606148115799
21,0.105,2.5228424227977913,6.355264982120041,-2.565178074235147,-1.1545494841118549,-0.6705229059797239,8.440540807158346,8.881346584918163,-3.8931110683852888,0.827788162791373,0.9563897009165502,6.1434519986292155,6.953051583557413,-4.854740364819777,5.26797500291186,3.6323734794533404,3.1864946218813137,8.178135671674651,-0.3187289572341177,3.2351794515491794,5.686200729581874,12.004939410297347,1.87447198284573,-1.9740232184392623,5.553791135066325,-0.8728794211964217,2.2721033382112092,2.0786595921612356,2.7532417735445507,7.3922695471218445,-5.162952241571538,1.7066664403021365,0.5282653689681894,0.7764948462268463,5.0672110502119585,7.622129189616007,-4.814344769641912,4.07549100179336,5.7248208060329215,1.5909117278015061,0.682102230408216
22,0.11,2.5766518907939866,6.331675668382789,-2.6173946479419707,-1.0082050331231138,-0.6767340188460216,8.415039085137341,8.746096070563821,-4.153502898957429,1.0303420078823673,1.0487358385994665,6.192358829042264,6.788777176161381,-4.809769791339637,5.366686253780127,3.8779910526025936,3.2735014788413546,8.12201470294678,-0.26629295007940107,3.272356582485261,5.906848821883166,11.948909793450118,1.4508988572508907,-1.9674163124667359,5.600060391046623,-0.6998577620890718,2.324213687399076,2.1592563000946265,2.842751045323065,7.303923406332314,-5.123363467781001,1.9217071204770781,0.6293445958123299,0.8319475346077351,5.119798062189629,7.491723586298933,-4.777453870596962,4.147052311981611,5.8765464742417075,1.5339250434951517,0.7032390040945065
23,0.115,2.630820660810404,6.306390082489419,-2.6659850705037864,-0.8611192115040787,-0.6749679323694975,8.390521306295676,8.601464117166723,-4.39742773275309,1.2366317555255164,1.1527233420289265,6.241898470357675,6.62227293840769,-4.762852482980069,5.454335566265105,4.127237959502706,3.360543519674816,8.061170668745254,-0.21616100484577358,3.3084109751751445,6.126750177497091,11.877481976533293,1.0196320261755079,-1.9465369268221038,5.640063005700552,-0.52575303870505,2.372956124964635,2.2393675628494574,2.9322972902052853,7.212221595102164,-5.079120979761596,2.129320968166335,0.7363297609730401,0.8882859868273237,5.173059664901375,7.3600155814587565,-4.739552442427278,4.211224163559065,6.027660613477709,1.4732548239118448,0.7244935946096067
24,0.12,2.6853655507926137,6.279417507722638,-2.71095347058676,-0.7135628970788208,-0.66518426583719,8.367393453841222,8.447891238683209,-4.62489435253486,1.4449621099309917,1.2689582063630602,6.2919839044396815,6.453186795005356,-4.714440181404907,5.5310108553744834,4.379637785460079,3.447420028366964,7.995361592845038,-0.16832935390430678,3.3435076943598414,6.34557761271453,11.789543835596577,0.582380608182288,-1.9116620567188687,5.673751472031411,-0.3511847395904186,2.4183862416375645,2.3188870297318167,3.0217550751744393,7.117221690130764,-5.030614209235363,2.329254832652573,0.848955622840404,0.945458974399823,5.226856924405386,7.226984728164891,-4.700947409029105,4.268131790390787,6.177781785573541,1.4090915879436585,0.7459927299001021
25,0.125,2.7403063978234776,6.25076741954407,-2.7523156583614936,-0.5658105968900246,-0.6473643542617631,8.346022184160606,8.28579609099616,-4.836048545535133,1.6536358178552029,1.397912661399458,6.342474545111931,6.281133004961219,-4.664946264395895,5.59682096478227,4.634718340030892,3.5339338310150836,7.924352603358903,-0.12277514558519334,3.3778040911335085,6.56299139359308,11.6840320292631,0.14091798740158462,-1.8631925627067139,5.7012337515412534,-0.17676851273892738,2.4605853162169256,2.397719692379379,3.1109983286375424,7.018987909114646,-4.978229769800528,2.5212969439994226,0.9669432468402991,1.0034125147536113,5.281042036691044,7.092608249205957,-4.661918655808481,4.317913170804242,6.326552058412272,1.3416487040014418,0.7678656782485331
